date,h0,h1,h2,h3,h4,h5,h6
2022-05-29,1.5590047e-12,0.9996282,1.0,2.6925007e-16,6.8336135e-08,0.0002238821,0.34319264
2022-05-30,7.140735e-09,0.99976164,0.9999995,4.534693e-14,5.644745e-07,0.9072511,0.0033845985
2022-05-31,4.0751317e-08,0.9998246,0.999995,1.4845902e-13,4.4177614e-06,0.9988707,0.00023780028
2022-06-01,3.1786617e-06,0.9994437,0.99998736,2.3024514e-12,6.9186376e-07,0.999936,0.0005912388
2022-06-02,8.5809637e-10,0.9998597,0.9999988,2.581544e-14,2.24076e-05,0.99769837,0.0005428156
2022-06-03,4.489457e-15,0.9999933,1.0,4.562518e-17,0.0003397216,0.121462494,0.00035270228
2022-06-04,1.185177e-21,0.99999976,1.0,4.0658683e-20,0.0082581565,4.315946e-05,9.689202e-05
2022-06-05,1.5141076e-21,0.99999785,1.0,1.930955e-18,0.00056384166,9.429055e-05,0.01185612
2022-06-07,7.007946e-22,0.99998856,1.0,4.8041095e-18,0.000121150195,3.92868e-05,0.42896536
2022-06-08,1.6300381e-19,0.9999498,1.0,3.5410853e-18,2.6471157e-06,1.1755106e-06,0.7859217
2022-06-09,2.4446327e-21,0.9998615,1.0,9.086353e-19,8.077482e-07,5.352154e-09,0.9811398
2022-06-10,1.0701106e-27,0.99989116,1.0,3.2782616e-22,2.0215532e-07,9.549969e-16,0.99978477
2022-06-11,4.1301527e-33,0.99983156,1.0,2.6251038e-26,1.4198026e-10,8.551811e-26,1.0
2022-06-12,0.0,0.9998772,1.0,5.2282844e-30,9.591599e-14,2.2389366e-35,1.0
2022-06-13,0.0,0.9984969,1.0,4.1006603e-30,4.591644e-16,6.893344e-39,1.0
2022-06-14,0.0,0.9981735,1.0,8.985421e-28,3.2454354e-12,3.727583e-33,1.0
2022-06-15,3.632925e-39,0.9999447,1.0,3.769488e-29,7.639557e-13,2.8355144e-33,1.0
2022-06-16,0.0,0.99987674,1.0,7.009067e-30,1.4791633e-13,4.788404e-36,1.0
2022-06-17,0.0,0.99985015,1.0,5.209526e-32,5.8792573e-16,0.0,1.0
2022-06-18,4.1846303e-32,0.9998312,1.0,1.0776867e-24,2.7073179e-11,2.0231308e-24,1.0
2022-06-19,1.0393313e-31,0.9990293,1.0,1.956134e-24,2.3639953e-12,1.301054e-25,1.0
2022-06-20,2.0811806e-33,0.9815268,1.0,4.293849e-23,1.9812554e-12,1.7395619e-25,1.0
2022-06-21,6.827563e-21,0.9895168,0.9999994,2.105739e-16,4.667143e-10,4.234952e-09,0.999998
2022-06-22,1.7780008e-14,0.8747299,0.99784696,1.2001346e-12,1.3428718e-09,0.035794556,0.9999486
2022-06-23,2.183732e-17,0.3244061,0.9931839,1.39614605e-11,1.4910009e-09,0.00023115688,0.99999857
2022-06-24,9.953857e-19,0.2742184,0.9929062,6.8538196e-12,1.0821276e-09,3.0005303e-05,0.99999976
2022-06-25,1.2107542e-20,0.013759943,0.9996537,4.855604e-11,1.7427785e-08,3.2620622e-07,0.9999999
2022-06-27,2.0761084e-23,5.7507677e-05,0.9867885,2.7164448e-09,1.3100458e-10,6.985295e-08,1.0
2022-06-28,8.984137e-24,0.00014301801,0.5254754,5.3240217e-09,2.4704773e-11,1.2039059e-06,1.0
2022-07-02,0.0,1.4045173e-10,0.00016543825,2.436329e-07,2.3597472e-12,1.2164881e-16,1.0
2022-07-03,0.0,8.564669e-12,1.525848e-07,1.1621763e-05,3.250196e-14,6.1029545e-15,1.0
2022-07-04,0.0,5.65385e-10,3.965619e-09,6.0468305e-06,1.4899958e-15,5.6934426e-11,1.0
2022-07-05,3.4227856e-35,2.3007078e-09,5.8183268e-08,2.7980452e-06,5.715546e-17,1.2315483e-09,1.0
2022-07-06,4.742242e-39,3.2832503e-10,1.053598e-09,8.725734e-06,1.0234873e-16,6.5211964e-10,1.0
2022-07-08,0.0,4.203039e-12,2.060009e-10,4.6545688e-07,3.4242894e-19,1.8352289e-13,1.0
2022-07-09,0.0,2.819913e-13,5.135715e-11,4.1560264e-07,7.323359e-24,1.2033538e-14,1.0
2022-07-10,0.0,7.299692e-13,1.1030508e-11,3.521232e-07,5.48354e-24,1.1460849e-13,1.0
2022-07-11,9.164802e-37,1.34027e-12,6.782986e-11,1.6017276e-07,9.815856e-25,2.8936486e-13,1.0
2022-07-12,1.5728215e-34,7.890801e-13,3.0476213e-10,3.812326e-07,1.7110244e-26,4.828825e-13,1.0
2022-07-13,1.462751e-35,1.6131435e-13,2.5162705e-10,1.9857526e-07,1.3455772e-27,7.247843e-14,1.0
2022-07-14,4.7434934e-38,1.3929002e-12,2.7528737e-12,1.3569557e-06,4.5515977e-26,4.517458e-12,1.0
2022-07-15,0.0,4.237052e-13,1.8535428e-13,1.2208837e-05,1.0491051e-26,1.696806e-11,1.0
2022-07-16,0.0,1.4338246e-12,6.3950615e-15,3.0207715e-05,2.4931387e-25,1.7762111e-10,1.0
2022-07-17,0.0,3.2496041e-12,2.5506396e-15,2.5048364e-05,1.02654085e-24,1.1731713e-10,1.0
2022-07-18,0.0,4.9303946e-11,5.7248395e-14,1.9954414e-06,1.1519201e-22,1.08713975e-10,1.0
2022-07-20,6.395617e-39,4.1809595e-10,9.608291e-12,6.172353e-06,9.101113e-23,4.784863e-09,1.0
2022-07-21,8.941725e-35,1.9909e-08,1.841495e-09,1.2065093e-06,2.4376313e-20,2.2562317e-07,1.0
2022-07-22,5.552915e-34,9.951022e-09,1.4281524e-09,1.0669073e-05,3.2081061e-21,5.4715804e-07,1.0
2022-07-23,1.1789651e-33,1.4585022e-07,9.04688e-10,5.5152327e-06,1.3638983e-18,2.3898381e-05,1.0
2022-07-24,6.467295e-27,1.4467341e-06,2.9719944e-08,8.01879e-06,2.5934539e-17,0.036671568,1.0
2022-07-25,1.5658448e-22,1.4967158e-05,6.143502e-07,1.0333805e-05,1.7550135e-16,0.70983535,1.0
2022-07-26,6.884834e-23,1.7194852e-05,1.0548372e-06,2.5774937e-06,1.2613439e-15,0.63602203,1.0
2022-07-27,6.936593e-20,4.2146694e-05,1.1606989e-05,2.0047323e-06,1.5681519e-15,0.9166982,1.0
2022-07-28,8.702405e-18,0.00037618057,0.00014563007,8.68936e-07,1.4048153e-13,0.9894364,1.0
2022-07-29,4.535716e-13,0.005215522,0.009626022,3.889802e-07,2.8216093e-12,0.9997584,0.99999964
2022-07-30,5.981482e-10,0.027098289,0.21368787,1.3999565e-07,7.516305e-11,0.99998677,0.9999368
2022-07-31,7.1608937e-09,0.033427514,0.41094878,1.7489997e-07,1.6132905e-10,0.99999285,0.99975663
2022-08-01,1.9368878e-09,0.023608018,0.20686541,3.0138864e-07,1.2283151e-10,0.9999906,0.99989164
2022-08-02,1.3657096e-11,0.016520334,0.05554432,5.7734223e-07,1.0581207e-10,0.9999399,0.9999809
2022-08-03,4.3564705e-12,0.013054931,0.05214175,1.4035836e-06,1.1343429e-10,0.999826,0.9999857
2022-08-04,5.128479e-12,0.0068270094,0.03430039,5.0111157e-06,1.2414104e-10,0.9997938,0.9999918
2022-08-05,1.7939438e-13,0.039537605,0.013869961,3.0557908e-06,7.2539184e-09,0.99981767,0.9999764
2022-08-06,1.39763596e-14,0.047114145,0.012896158,1.0556388e-05,5.5239244e-09,0.9984341,0.9999833
2022-08-07,1.8268957e-17,0.11849677,0.0028362817,0.0007956848,8.166719e-11,0.5224159,0.99999964
2022-08-08,1.0171493e-19,0.025471138,0.00066495215,0.02777236,4.981607e-12,0.019754,1.0
2022-08-09,5.224336e-23,0.00695417,6.7952744e-05,0.6446128,1.0351624e-13,8.6298285e-05,1.0
2022-08-10,8.860791e-24,0.0020887554,1.4135903e-05,0.8961156,1.9248008e-13,5.668001e-05,1.0
2022-08-11,7.604597e-27,0.0006640548,5.134213e-06,0.999964,2.1996926e-17,9.0666115e-09,1.0
2022-08-12,2.8262396e-32,0.006467996,1.97898e-06,1.0,1.3812732e-30,4.7640285e-20,1.0
2022-08-13,4.5913124e-38,0.7896473,9.616391e-07,1.0,0.0,4.673658e-31,1.0
2022-08-14,0.0,1.0,0.00066388457,1.0,0.0,0.0,1.0
2022-08-15,0.0,1.0,0.003899387,1.0,0.0,0.0,1.0
2022-08-16,0.0,0.9957898,1.2479258e-06,1.0,0.0,0.0,1.0
2022-08-17,0.0,0.99959797,3.1281966e-06,1.0,0.0,0.0,1.0
2022-08-18,0.0,1.0,0.12959474,1.0,0.0,0.0,1.0
2022-08-19,0.0,0.9999999,1.1940169e-05,1.0,0.0,0.0,1.0
2022-08-20,0.0,0.99999535,6.5004165e-06,1.0,0.0,0.0,1.0
2022-08-21,0.0,1.0,0.014649249,1.0,0.0,0.0,1.0
2022-08-22,0.0,1.0,0.80051357,1.0,0.0,0.0,1.0
2022-08-23,0.0,1.0,0.98400915,1.0,0.0,0.0,1.0
2022-08-24,0.0,1.0,0.9987925,1.0,0.0,0.0,1.0
2022-08-25,0.0,1.0,1.0,1.0,0.0,0.0,1.0
2022-08-26,0.0,1.0,0.00046859798,1.0,0.0,0.0,1.0
2022-08-27,0.0,1.0,2.0240216e-06,1.0,0.0,0.0,1.0
2022-08-28,0.0,1.0,0.99959415,1.0,0.0,0.0,1.0
2022-08-29,0.0,1.0,0.999858,1.0,0.0,0.0,1.0
2022-08-30,0.0,1.0,0.008570271,1.0,0.0,0.0,1.0
2022-08-31,0.0,2.5150312e-11,4.9221707e-12,1.0,0.0,6.266078e-32,1.0
2022-09-01,0.0,3.1795643e-11,4.628769e-12,1.0,0.0,2.6934997e-29,1.0
2022-09-02,0.0,2.89961e-13,6.3798505e-13,1.0,5.443821e-37,6.924841e-24,1.0
2022-09-03,0.0,2.2500955e-18,1.9824403e-14,1.0,7.6418114e-29,1.014246e-14,1.0
2022-09-04,0.0,1.2999665e-19,2.4452618e-14,1.0,2.1478292e-30,1.9819942e-14,1.0
2022-09-05,0.0,3.531275e-20,1.1603572e-14,1.0,6.4221385e-33,2.6685644e-15,1.0
2022-09-06,7.876053e-39,1.0027564e-18,5.551584e-14,1.0,2.6570963e-30,1.59972e-13,1.0
2022-09-07,4.739566e-39,1.1409058e-19,2.847666e-14,1.0,3.2867598e-32,1.9423916e-14,1.0
2022-09-08,2.6831402e-38,6.4625273e-22,1.8386124e-14,1.0,6.2794443e-35,4.291901e-15,1.0
2022-09-09,0.0,1.04432777e-22,4.5886168e-15,1.0,2.6667054e-35,6.3719e-16,1.0
2022-09-10,6.2415823e-38,2.9297038e-23,2.0450577e-14,1.0,7.118227e-36,1.0732321e-15,1.0
2022-09-11,0.0,8.742935e-25,5.7460695e-15,1.0,3.6487068e-37,2.7820936e-17,1.0
2022-09-12,0.0,4.0301199e-28,2.3031309e-17,1.0,0.0,1.2154837e-20,1.0
2022-09-13,0.0,1.6307233e-33,2.1570437e-21,1.0,0.0,2.3179544e-26,1.0
2022-09-14,0.0,4.871561e-33,5.253697e-22,1.0,0.0,1.2879679e-25,1.0
2022-09-15,0.0,3.7937694e-35,6.01613e-24,1.0,0.0,2.5566248e-27,1.0
2022-09-16,0.0,9.944516e-35,1.0208828e-23,1.0,0.0,1.2722721e-27,1.0
2022-09-17,0.0,2.0258874e-32,1.1890999e-19,1.0,0.0,7.2412974e-24,1.0
2022-09-18,0.0,1.1355397e-33,2.3801646e-20,1.0,0.0,1.7425507e-25,1.0
2022-09-19,0.0,4.2552294e-34,1.7413391e-20,1.0,0.0,6.8475746e-27,1.0
2022-09-20,0.0,1.6881106e-36,3.2241886e-22,1.0,0.0,3.8463992e-30,1.0
2022-09-21,0.0,2.5997976e-36,1.2350906e-21,1.0,0.0,3.3906046e-30,1.0
2022-09-22,0.0,3.0798284e-38,7.3919296e-23,1.0,0.0,1.4734667e-32,1.0
2022-09-23,0.0,0.0,8.088639e-25,1.0,0.0,4.2205e-36,1.0
2022-09-24,0.0,0.0,5.909306e-28,1.0,0.0,0.0,1.0
2022-09-25,0.0,0.0,1.7634569e-30,1.0,0.0,0.0,1.0
2022-09-26,0.0,0.0,8.452199e-29,1.0,0.0,1.2668264e-38,1.0
2022-09-27,0.0,7.996664e-39,3.3167605e-25,1.0,0.0,1.213762e-32,1.0
2022-09-28,0.0,1.8107862e-38,1.1717385e-24,1.0,0.0,4.794937e-33,1.0
2022-09-29,0.0,5.644524e-38,4.756449e-23,1.0,0.0,2.6142917e-33,1.0
2022-09-30,0.0,8.903565e-36,1.5077675e-21,1.0,0.0,1.9126149e-31,1.0
2022-11-01,1.8023631e-10,5.46784e-07,0.9999938,8.661174e-25,3.4247503e-07,2.3763802e-21,4.4944766e-08
2022-11-02,3.3933227e-06,1.5863525e-06,0.9997967,5.2466713e-28,0.000103094644,4.9918916e-22,2.856576e-11
2022-11-03,0.03150421,2.9327822e-07,0.97769153,1.7072421e-27,0.008290211,1.4027018e-18,1.5141078e-13
2022-11-04,0.9806223,6.1198757e-09,0.38463855,4.459689e-30,0.58549047,2.90032e-19,2.5675645e-17
2022-11-05,0.999998,4.8009047e-10,0.0005885266,6.4869146e-34,0.9998029,4.0800535e-20,7.3847705e-23
2022-11-06,1.0,1.5144271e-11,2.389915e-07,0.0,1.0,2.4045003e-23,1.440682e-29
2022-11-07,1.0,1.2254705e-12,2.4510909e-09,0.0,1.0,1.1003218e-25,1.2420229e-34
2022-11-08,1.0,1.4033194e-15,7.574931e-13,0.0,1.0,2.796054e-31,0.0
2022-11-09,1.0,2.5925917e-18,1.3243495e-16,0.0,1.0,1.0307715e-38,0.0
2022-11-10,1.0,1.9081729e-20,4.2747363e-19,0.0,1.0,0.0,0.0
2022-11-11,1.0,1.7388597e-24,1.8472828e-23,0.0,1.0,0.0,0.0
2022-11-12,1.0,5.7401853e-27,5.495049e-27,0.0,1.0,0.0,0.0
2022-11-13,1.0,1.9818555e-28,1.5376935e-28,0.0,1.0,0.0,0.0
2022-11-14,1.0,7.7523914e-28,1.0391668e-27,0.0,1.0,0.0,0.0
2022-11-15,1.0,1.6859902e-32,5.010886e-33,0.0,1.0,0.0,0.0
2022-11-16,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-11-17,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-11-18,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-11-19,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-11-20,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-11-21,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-11-22,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-11-23,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-11-24,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-11-29,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-01,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-02,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-03,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-04,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-06,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-07,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-08,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-09,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-13,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-14,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-15,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-16,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-17,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-18,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-19,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-20,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-22,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-23,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-24,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-25,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-26,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-27,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-28,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-29,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-30,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-31,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-01,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-02,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-03,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-04,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-06,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-07,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-08,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-09,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-10,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-11,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-12,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-13,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-14,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-15,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-16,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-17,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-18,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-19,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-20,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-21,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-22,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-23,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-24,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-25,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-26,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-27,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-28,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-29,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-30,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-31,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-02-01,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-02-02,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-02-03,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-02-04,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-02-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-02-06,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-02-07,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-02-08,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-02-11,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-02-12,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-02-13,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-02-14,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-02-15,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-02-18,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-02-19,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-02-21,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-02-22,1.0,4.2514604e-36,0.0,0.0,1.0,0.0,0.0
2023-02-23,0.9999919,3.0490597e-16,4.5239098e-30,0.0,1.0,0.0,0.0
2023-02-24,6.7661614e-15,1.9456779e-07,4.57713e-23,0.0,1.0,1.3557015e-27,0.0
2023-02-25,1.0,2.6612206e-33,0.0,0.0,1.0,0.0,0.0
2023-02-26,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-02-27,1.0,5.516925e-38,0.0,0.0,1.0,0.0,0.0
2023-02-28,1.0,5.0637013e-36,0.0,0.0,1.0,0.0,0.0
2023-03-01,1.0,5.6643124e-35,0.0,0.0,1.0,0.0,0.0
2023-03-02,1.0,1.0036633e-33,0.0,0.0,1.0,0.0,0.0
2023-03-03,1.0,3.4985553e-37,0.0,0.0,1.0,0.0,0.0
2023-03-04,1.0,3.3269507e-24,0.0,0.0,1.0,0.0,0.0
2023-03-05,1.0,9.603544e-27,3.429085e-35,0.0,1.0,0.0,0.0
2023-03-06,1.0,7.954356e-21,1.4084735e-30,0.0,1.0,0.0,0.0
2023-03-07,1.0,4.7264374e-25,5.442711e-33,0.0,1.0,0.0,0.0
2023-03-08,1.0,2.4814505e-24,3.997487e-30,0.0,1.0,0.0,0.0
2023-03-09,1.0,4.5233044e-23,1.4394405e-29,0.0,1.0,0.0,0.0
2023-03-10,1.0,4.0097996e-21,4.217956e-29,0.0,1.0,0.0,0.0
2023-03-11,1.0,1.719414e-17,1.1346683e-27,0.0,1.0,0.0,0.0
2023-03-12,1.0,3.7813803e-16,7.1787464e-26,0.0,1.0,0.0,0.0
2023-03-13,1.0,4.025258e-16,2.4211283e-26,0.0,1.0,0.0,0.0
2023-03-14,0.01678546,1.05870754e-07,4.3534125e-20,0.0,1.0,2.1732698e-24,0.0
2023-03-15,1.0,6.5621044e-19,7.830948e-28,0.0,1.0,0.0,0.0
2023-03-16,1.0,1.1520751e-20,1.1113405e-32,0.0,1.0,0.0,0.0
2023-03-17,0.902223,5.432169e-12,2.664796e-26,0.0,1.0,5.8213464e-38,0.0
2023-03-18,1.5140202e-22,0.3272354,8.624744e-17,0.0,1.0,3.4284743e-14,3.7253247e-32
2023-03-19,1.635484e-24,0.9931973,1.9571257e-14,4.316543e-39,1.0,1.4883103e-09,2.474867e-27
2023-03-20,0.0,1.0,8.598174e-16,9.922752e-30,1.0,0.9998828,7.092272e-18
2023-03-21,2.6958689e-18,0.99900025,9.841038e-07,6.7719365e-25,1.0,0.35478622,1.8294554e-13
2023-03-22,7.352008e-35,0.99999964,1.164935e-09,8.6457547e-26,1.0,0.9734831,8.9150834e-14
2023-03-23,4.748542e-39,0.9999919,8.848086e-14,1.5378025e-31,1.0,0.007268584,1.8742963e-18
2023-03-24,1.1770438e-22,0.9984334,4.270628e-08,2.005574e-23,1.0,0.5525808,2.2510004e-11
2023-03-25,0.4936963,1.6000192e-07,1.8056247e-14,0.0,1.0,3.513835e-19,4.9249207e-35
2023-03-26,6.1593095e-26,0.99912864,7.358885e-08,5.606086e-25,1.0,0.81563294,3.487656e-14
2023-03-27,0.016516833,9.123729e-06,3.3626778e-12,0.0,1.0,5.377134e-15,3.3108852e-31
2023-03-28,0.7486103,2.0121615e-05,8.756327e-12,0.0,1.0,3.5615967e-14,7.7106166e-31
2023-03-29,3.71385e-22,0.9999918,1.3574086e-05,2.8762443e-20,1.0,0.99998724,1.6613674e-11
2023-03-30,7.478807e-23,0.9999919,0.0002406399,6.3512385e-19,1.0,0.99999845,1.772459e-09
2023-03-31,9.106792e-19,0.9999473,0.0005872513,6.0388853e-19,1.0,0.9999932,6.723339e-10
2023-04-04,1.6235677e-09,0.9993787,0.047931593,2.8162538e-16,0.99486214,0.99999714,1.3937562e-08
2023-04-05,7.899042e-16,0.99999654,0.02825752,5.4984556e-16,0.9999988,1.0,1.16576516e-07
2023-04-06,1.8452443e-19,0.9999999,0.0059758755,1.8152407e-15,1.0,1.0,1.4635307e-07
2023-04-07,3.63927e-21,0.9999999,0.0088755395,8.319405e-16,1.0,1.0,2.3849674e-07
2023-04-08,4.107387e-25,1.0,0.0041952436,1.1668456e-16,1.0,1.0,1.1583578e-07
2023-04-09,1.3487274e-27,1.0,0.028748376,1.6753094e-17,1.0,1.0,8.76947e-07
2023-04-10,2.7077194e-27,1.0,0.019586671,5.6521446e-18,1.0,0.9999999,5.8364213e-07
2023-04-11,1.3941446e-19,0.99999595,0.014094975,3.1934744e-16,0.9999944,0.99999917,2.9856553e-06
2023-04-12,7.748757e-20,0.9999995,0.7236872,6.7688425e-16,0.99999976,1.0,3.899276e-06
2023-04-13,1.2357123e-14,0.9999896,0.94646424,3.6835705e-15,0.96796966,0.9999994,6.398197e-06
2023-04-14,1.1444852e-18,1.0,0.9023419,2.8806537e-16,0.9999999,1.0,2.535922e-07
2023-04-15,3.5155395e-18,1.0,0.88452,3.8521386e-16,1.0,1.0,1.6743208e-07
2023-04-16,3.2800321e-18,1.0,0.9981616,1.1593561e-16,0.9999999,1.0,5.931612e-08
2023-04-17,3.760434e-17,1.0,0.99992645,8.7273093e-17,0.999977,0.99999976,1.6421745e-07
2023-04-18,2.0893336e-11,0.9999981,0.9999143,8.430041e-15,0.78659207,0.9999999,3.474002e-06
2023-04-19,3.874836e-08,0.9999796,0.9999136,2.3990974e-13,0.0074684867,1.0,1.6177612e-05
2023-04-20,2.3199696e-06,0.99987566,0.99994826,1.0584871e-12,0.00016207254,1.0,5.24936e-05
2023-04-21,1.2437497e-10,0.99999654,0.999984,1.2089949e-14,0.048109684,0.99999964,1.2767046e-06
2023-04-22,1.17595985e-11,0.9999975,0.9999949,7.704005e-15,0.12961647,0.9999995,1.7680877e-06
2023-04-23,9.841578e-10,0.9999896,0.99999404,6.742988e-14,0.0047383946,0.9999999,4.0556256e-06
2023-04-24,0.011881666,0.99722713,0.99993193,5.1751957e-11,8.4069455e-07,1.0,0.0002938047
2023-04-25,3.086286e-05,0.9993316,0.9999645,4.134942e-12,2.9605699e-05,1.0,7.0792754e-05
2023-04-26,3.3861949e-09,0.99997294,0.99999595,1.0073675e-13,0.0015905444,0.9999999,5.1949514e-06
2023-04-27,2.0959365e-10,0.9999764,0.9999958,3.357054e-14,0.0045043244,0.9999999,3.1025213e-06
2023-04-28,2.548877e-06,0.9997787,0.9999769,2.4898618e-12,0.00010931746,1.0,5.421016e-05
2023-04-29,1.589541e-05,0.9996536,0.9998628,6.183531e-12,8.706777e-05,1.0,4.7595284e-05
2023-04-30,0.00016089539,0.9993299,0.9999143,6.156934e-12,1.00477e-05,1.0,7.3968244e-05
2023-05-01,2.0447167e-06,0.99991596,0.99997425,7.598532e-13,8.038572e-05,0.9999999,1.9952733e-05
2023-05-02,8.613773e-05,0.9997311,0.9998734,5.0908596e-12,2.5867972e-05,1.0,5.7400237e-05
2023-05-03,0.017577887,0.99823487,0.999551,3.138927e-11,2.664455e-06,1.0,0.00012261787
2023-05-04,0.46602488,0.9961427,0.99945885,1.5730418e-10,2.947764e-07,1.0,0.0004713478
2023-05-05,0.21173388,0.9969934,0.9994442,1.2876486e-10,3.4138424e-07,1.0,0.00036054157
2023-05-06,0.18348859,0.9973168,0.9989213,2.1991843e-10,7.1185303e-07,1.0,0.00042717633
2023-05-07,0.024119278,0.9960748,0.99834335,2.1246752e-10,1.2311001e-06,1.0,0.00065947796
2023-05-08,0.124348775,0.9935846,0.9979328,9.101676e-10,1.4711699e-07,1.0,0.0021675858
2023-05-09,0.26935095,0.9945392,0.9984132,8.4384916e-10,5.56688e-08,1.0,0.0011716774
2023-05-10,0.4436936,0.9952775,0.99936086,5.8877364e-10,8.281189e-08,1.0,0.0008414428
2023-05-11,0.09492862,0.9978162,0.9987716,2.3369018e-10,3.8459402e-07,1.0,0.0004171855
2023-05-12,0.021612309,0.9984549,0.99678767,3.429251e-11,2.5677386e-06,1.0,6.332695e-05
