date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9
2020-10-28,0.0,2.5317534e-17,2.3180026e-30,0.0,9.9148487e-29,2.6085963e-16,1.0,0.0,3.0217273e-20,4.176625e-39
2020-10-29,0.0,8.4285084e-20,5.080047e-30,0.0,5.0388436e-29,4.8932965e-18,1.0,0.0,1.9458879e-22,1.2799973e-35
2020-10-30,0.0,1.0005838e-15,6.3090576e-25,0.0,1.0833854e-20,7.649024e-12,1.0,0.0,6.6911855e-15,1.9921324e-29
2020-10-31,0.0,4.4053116e-15,4.6688863e-22,1.9884042e-37,2.7612e-18,6.9743386e-12,1.0,0.0,2.8006047e-14,3.9792548e-25
2020-11-01,4.3204402e-35,3.84863e-15,1.00173075e-20,1.8658288e-33,1.1360565e-16,7.836484e-11,1.0,3.6973014e-35,2.2432747e-13,5.375864e-22
2020-11-02,0.0,1.2685144e-15,6.1936413e-25,0.0,4.7448243e-19,3.863045e-11,1.0,0.0,1.1034537e-13,3.6551335e-27
2020-11-03,2.574052e-28,2.2141604e-13,2.146237e-18,1.1295761e-28,5.0564042e-14,1.7513758e-08,1.0,5.870417e-27,5.0441203e-11,2.1341004e-15
2020-11-04,2.7915836e-27,2.4107158e-17,3.5149037e-21,9.5705425e-30,1.9419847e-17,1.9379649e-11,1.0,4.6302538e-23,4.5265504e-15,7.2057714e-11
2020-11-05,2.156731e-21,1.4635028e-15,2.2524742e-18,5.772029e-25,3.3299386e-14,1.1280712e-09,1.0,6.966885e-18,1.1246644e-12,2.749914e-08
2020-11-06,1.9537414e-23,1.6671373e-16,6.26172e-20,2.8048427e-26,5.2004943e-16,1.6944009e-10,1.0,1.9648379e-18,1.2023265e-13,1.198575e-07
2020-11-07,5.3756126e-24,1.8726545e-16,4.072809e-19,3.6392332e-26,3.3076298e-15,4.462619e-10,1.0,9.355667e-20,3.8180938e-13,5.7063314e-09
2020-11-08,8.1932084e-23,9.5527276e-18,1.528139e-20,4.4135963e-26,7.4713587e-17,1.3525151e-11,1.0,9.2854604e-17,5.8213483e-15,4.2720562e-06
2020-11-09,4.1845057e-23,8.921581e-14,1.2291843e-18,6.161498e-25,2.2729464e-12,1.16277285e-07,1.0,8.691609e-21,7.7279855e-10,1.6570294e-10
2020-11-10,5.022899e-20,2.8508858e-16,4.595124e-19,1.38679e-23,1.3492689e-14,1.307014e-09,1.0,6.761874e-16,7.415989e-13,8.0776435e-06
2020-11-11,2.6568116e-23,2.7472817e-16,1.3403757e-22,6.7989826e-26,3.5097946e-16,1.8723663e-11,1.0,3.1423868e-20,2.0116679e-13,7.33756e-10
2020-11-12,2.3485513e-21,2.7293075e-14,2.7792586e-19,5.9076275e-24,1.5205045e-12,5.3033688e-08,1.0,1.9693392e-19,3.8972162e-10,1.8614509e-09
2020-11-13,6.66461e-32,1.3400213e-17,5.642191e-26,1.5338238e-32,9.867235e-21,7.40335e-14,1.0,1.5386758e-25,2.22295e-16,1.2490737e-12
2020-11-14,3.8615677e-32,2.5989716e-16,1.0638476e-25,3.0716714e-32,4.777352e-19,5.354236e-13,1.0,1.9718118e-27,1.562629e-14,1.6658675e-14
2020-11-15,1.7745838e-31,3.727784e-17,2.0371926e-26,8.838638e-33,2.0174706e-20,7.404268e-14,1.0,3.0153962e-26,7.375591e-16,1.0535602e-12
2020-11-16,3.6813764e-24,1.7079096e-16,1.286879e-23,8.246907e-27,2.8179947e-16,1.9576625e-11,1.0,1.5513209e-21,2.7001367e-13,3.996397e-11
2020-11-17,2.234636e-35,3.134611e-16,1.0563134e-26,1.5849639e-34,1.7823287e-19,4.2290748e-13,1.0,2.8646546e-31,2.2175997e-14,1.0082689e-17
2020-11-18,2.7465203e-21,1.675929e-10,2.84199e-18,1.0729956e-21,2.4475696e-08,8.791118e-06,1.0,5.5425967e-23,2.1621963e-05,2.7069523e-14
2020-11-19,8.739074e-16,3.3546546e-10,1.2925371e-15,1.2020766e-17,3.3215676e-06,0.00024726705,1.0,1.8501296e-18,0.000176764,1.59597e-11
2020-11-20,1.11607975e-13,5.643162e-10,2.4836778e-15,2.1920961e-16,8.171856e-07,0.00022763466,1.0,5.0444183e-15,0.00011276285,3.0492934e-08
2020-11-21,7.1301175e-17,5.383778e-10,2.180129e-16,8.7193845e-18,1.3938567e-06,0.00029145507,1.0,9.540524e-19,0.00031028964,1.2285136e-11
2020-11-22,1.3540102e-10,4.561127e-09,1.4165085e-13,1.7548021e-13,0.0001334974,0.004788552,1.0,2.248069e-12,0.0052725235,3.9660904e-07
2020-11-23,4.132207e-07,4.266061e-08,1.2209683e-11,1.4540878e-10,0.015252746,0.21430738,1.0,4.11202e-10,0.11322023,7.089235e-06
2020-11-24,4.41079e-09,7.7400514e-10,1.5591673e-13,5.364161e-13,4.749812e-05,0.004790379,1.0,2.9423302e-09,0.0010857459,0.00069952314
2020-11-25,1.0991148e-05,2.1568674e-09,1.8036059e-12,4.849165e-10,0.00083146326,0.013257334,1.0,2.8321617e-06,0.006787752,0.01273052
2020-11-26,9.958874e-07,3.190793e-10,9.6602475e-14,1.6228912e-11,1.982792e-05,0.0017736456,1.0,1.5968355e-05,0.00025604694,0.36583227
2020-11-27,1.3693472e-09,7.1694248e-12,1.7642787e-14,5.364977e-14,6.807205e-07,0.00037504546,1.0,3.161976e-08,8.664158e-06,0.044161256
2020-11-28,1.1979983e-16,3.8848124e-15,1.2159387e-19,6.738377e-20,2.7466362e-13,3.2705705e-09,1.0,1.6230088e-11,4.0032786e-11,0.0020873842
2020-11-29,1.44755035e-08,5.423015e-13,1.9559873e-14,4.4005937e-14,1.0756379e-08,1.8803248e-05,1.0,2.3294306e-05,6.17016e-08,0.9743591
2020-11-30,2.0825646e-16,1.2364176e-17,2.1568718e-20,2.221944e-21,4.3045905e-16,5.4228136e-11,1.0,1.1389509e-08,2.2052201e-14,0.90357465
2020-12-01,4.3850057e-16,4.8639264e-19,8.988676e-21,5.3137605e-22,1.0567051e-17,7.941295e-12,1.0,1.7689529e-06,3.4737507e-16,0.9996588
2020-12-02,2.7654106e-11,1.9297271e-16,3.886246e-17,8.313306e-18,1.1504986e-12,4.1808203e-08,1.0,0.00012274303,7.641338e-12,0.9998468
2020-12-04,2.2181101e-19,9.094983e-20,6.960841e-22,9.65859e-25,1.5204353e-19,4.4732563e-13,1.0,3.200846e-09,1.5414843e-17,0.9926662
2020-12-05,6.091412e-17,2.237308e-18,1.3954314e-20,2.0196862e-22,4.0072083e-17,2.4103646e-11,1.0,1.1692546e-07,2.8152775e-15,0.9985877
2020-12-06,8.550187e-17,2.826637e-18,3.0925947e-20,1.3014283e-22,8.491387e-17,5.983555e-11,1.0,4.7496048e-08,4.461816e-15,0.99747133
2020-12-07,4.5289785e-18,6.2753017e-20,5.9093467e-22,6.0585993e-24,9.418265e-19,1.3504959e-12,1.0,4.615405e-08,5.873852e-17,0.99907935
2020-12-08,7.580017e-17,3.1640398e-19,5.3413213e-21,2.953042e-23,3.0184815e-18,5.2665055e-12,1.0,2.6802252e-07,1.8619981e-16,0.99981755
2020-12-09,3.1552628e-13,7.093841e-18,3.570382e-19,2.9031413e-20,7.4890254e-16,5.1049054e-10,1.0,5.223264e-05,1.8812913e-14,0.9999888
2020-12-10,3.4153176e-17,3.7781157e-19,4.690149e-21,1.588029e-23,5.29568e-18,8.598814e-12,1.0,2.2567136e-07,3.6560046e-16,0.99988735
2020-12-11,2.324554e-16,2.0713425e-19,3.2851737e-21,4.3619164e-23,1.6261573e-18,3.4068618e-12,1.0,4.695336e-06,7.428021e-17,0.9999845
2020-12-13,6.7912375e-17,5.370704e-20,2.3341703e-22,5.961621e-24,2.0631333e-19,1.0216366e-12,1.0,1.786517e-06,1.5851045e-17,0.9999882
2020-12-14,5.9307163e-20,5.45216e-20,6.7148105e-23,1.4062214e-26,2.4246292e-20,2.709521e-13,1.0,2.4469151e-09,6.1014554e-18,0.99955624
2020-12-15,1.815552e-23,9.206084e-21,2.0952258e-24,2.4839445e-29,2.8180396e-22,1.0836326e-14,1.0,2.1315328e-12,1.7774469e-19,0.9673465
2020-12-16,3.721764e-22,3.180435e-20,5.1093302e-24,1.5544905e-28,1.6203095e-21,4.9406388e-14,1.0,2.9096404e-11,1.2034156e-18,0.9955467
2020-12-17,1.4598759e-26,1.2955195e-21,6.863082e-27,7.31587e-33,2.5488466e-25,4.484472e-17,1.0,1.2341058e-14,1.0643491e-21,0.8041011
2020-12-18,2.6275568e-27,1.118821e-20,8.667048e-27,3.131859e-33,6.9502965e-25,1.0630533e-16,1.0,5.8785814e-17,5.9136568e-21,0.053533453
2020-12-19,3.734147e-24,1.9412837e-22,4.5418994e-27,3.2597535e-31,9.103464e-25,4.476202e-16,1.0,1.1165962e-11,1.6718521e-21,0.99925476
2020-12-20,2.5808245e-22,2.3092932e-21,9.2176924e-26,1.546912e-29,6.993411e-24,1.6786504e-15,1.0,1.1558639e-11,9.34211e-21,0.9956397
2020-12-21,2.3530764e-24,1.1795835e-22,7.6868404e-28,5.721326e-32,1.6117488e-26,1.7084755e-17,1.0,8.140541e-12,5.753328e-23,0.9992792
2020-12-22,2.7766546e-32,3.838322e-23,1.0743505e-30,2.9409233e-38,2.3975682e-29,1.9471529e-19,1.0,3.4286287e-19,1.9791848e-24,0.084295705
2020-12-23,2.042458e-36,5.3828824e-22,1.3181351e-31,0.0,2.9784868e-30,1.9975675e-20,1.0,5.0851448e-23,2.299795e-24,0.00024959588
2020-12-24,0.0,1.3557242e-24,1.3664866e-33,0.0,3.793413e-32,1.4043005e-21,1.0,6.5138745e-25,2.519929e-26,0.00010243534
2020-12-25,5.959875e-30,1.0038256e-23,1.876781e-31,3.717947e-37,8.3884985e-30,7.565014e-20,1.0,3.2458684e-16,4.5917804e-25,0.9147867
2020-12-26,1.1579046e-34,1.1100824e-24,1.4189171e-33,0.0,2.0328305e-33,1.4998101e-22,1.0,6.42321e-20,6.6849934e-28,0.11959177
2020-12-27,3.7856901e-34,1.959435e-24,8.847342e-33,0.0,1.4871727e-31,5.6181724e-21,1.0,1.4270253e-20,2.3913332e-26,0.046988007
2020-12-28,5.169211e-36,8.0463504e-26,1.2191249e-34,0.0,1.3785076e-33,3.4081767e-22,1.0,8.293623e-21,8.108212e-28,0.1237556
2020-12-29,1.976322e-35,6.390127e-25,1.5396442e-33,0.0,1.2673038e-32,1.662795e-21,1.0,1.6472139e-21,7.556363e-27,0.011692635
2020-12-30,3.1583013e-33,9.54505e-24,6.73399e-33,0.0,1.4016984e-30,1.2253072e-19,1.0,1.2752558e-19,8.516038e-25,0.18924439
2020-12-31,0.0,8.791794e-26,1.6501257e-36,0.0,1.8704874e-35,4.8938065e-23,1.0,1.8629265e-26,1.8298914e-28,7.209205e-05
2021-01-01,7.0052956e-38,6.0017095e-25,1.2966574e-35,0.0,1.5227289e-33,1.5680094e-21,1.0,4.434917e-24,9.270088e-27,0.0015193195
2021-01-02,1.7150364e-34,4.2995958e-26,2.0402152e-36,0.0,1.410137e-34,4.328007e-22,1.0,2.348437e-19,2.9716805e-28,0.8271873
2021-01-03,1.1317574e-30,9.66799e-25,5.8548977e-34,1.3692539e-38,1.150628e-31,6.516153e-20,1.0,4.5632838e-17,6.648531e-26,0.9751369
2021-01-04,2.2017537e-28,3.9546816e-24,3.3439596e-33,1.3947176e-36,2.3248034e-30,4.550086e-19,1.0,2.5717738e-14,7.5851924e-25,0.9995504
2021-01-05,2.4064459e-30,1.8751559e-24,7.2666627e-34,3.123249e-38,3.9524046e-31,3.5836584e-19,1.0,5.0529475e-16,2.7501737e-25,0.99739045
2021-01-06,4.394483e-31,1.2585792e-24,1.8759695e-34,6.22472e-39,9.0391725e-32,1.05049036e-19,1.0,7.315933e-16,1.2045687e-25,0.99903345
2021-01-07,1.3996986e-32,5.180551e-25,6.848353e-36,0.0,2.8781463e-33,2.3373179e-20,1.0,3.06974e-16,1.7821796e-26,0.9996468
2021-01-08,2.1887596e-33,2.8998813e-24,7.5217065e-35,0.0,7.6617364e-32,1.8447093e-19,1.0,3.6291e-18,3.7667354e-25,0.9800212
2021-01-09,0.0,5.1478832e-27,0.0,0.0,5.6561636e-38,1.4257609e-23,1.0,5.0998284e-24,1.06807034e-29,0.3443784
2021-01-10,0.0,3.1054714e-26,0.0,0.0,1.1588529e-37,4.2154916e-23,1.0,2.1730164e-21,3.184852e-29,0.9053919
2021-01-11,0.0,1.0800517e-27,0.0,0.0,0.0,1.0337479e-24,1.0,8.688778e-24,2.570506e-31,0.7311309
2021-01-12,0.0,1.7115989e-26,0.0,0.0,3.3365987e-38,5.189378e-23,1.0,3.2501346e-21,1.25491805e-29,0.9959735
2021-01-13,0.0,7.410767e-29,0.0,0.0,0.0,1.1731147e-26,1.0,4.340564e-26,2.232355e-33,0.33869287
2021-01-14,0.0,1.5809212e-30,0.0,0.0,0.0,8.65458e-30,1.0,2.2991789e-26,2.6193174e-37,0.9513792
2021-01-15,0.0,1.0999203e-30,0.0,0.0,0.0,6.08037e-29,1.0,1.891118e-24,1.2088799e-36,0.99119425
2021-01-16,0.0,6.280032e-31,0.0,0.0,0.0,2.6264208e-30,1.0,1.763424e-29,9.242989e-38,0.123836905
2021-01-17,0.0,6.931254e-34,0.0,0.0,0.0,1.1986318e-34,1.0,2.6215358e-30,0.0,0.74203897
2021-01-18,0.0,5.820889e-35,0.0,0.0,0.0,1.5366787e-36,1.0,5.6420514e-37,0.0,0.001316554
2021-01-19,0.0,4.451978e-35,0.0,0.0,0.0,4.0080716e-36,1.0,2.4429385e-34,0.0,0.06822546
2021-01-20,0.0,7.03302e-35,0.0,0.0,0.0,8.7438104e-38,1.0,0.0,0.0,3.1865563e-06
2021-01-21,0.0,6.5594907e-37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.557276e-13
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.3988277e-15
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.3530443e-09
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3524745e-10
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2167205e-08
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.932664e-09
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5216034e-09
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5751054e-11
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4596341e-14
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.406618e-19
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.3484045e-24
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.3664689e-26
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6285506e-29
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.282651e-29
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.1924774e-34
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.3535737e-36
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.793646e-30
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0526225e-26
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.3846183e-32
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.2942628e-34
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.658525e-35
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.822624e-36
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.1501673e-36
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1158252e-34
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1075209e-36
2021-02-19,0.0,2.0117814e-37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-02-20,0.0,4.3256082e-32,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0572806e-34
2021-02-21,0.0,1.9866836e-29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3741242e-32
2021-02-22,0.0,7.864915e-31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2750985e-29
2021-02-23,0.0,2.3463443e-32,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5911341e-30
2021-02-24,0.0,2.8372205e-28,0.0,0.0,0.0,2.597605e-30,1.0,0.0,3.753884e-32,4.077605e-23
2021-02-25,0.0,5.1686914e-31,0.0,0.0,0.0,2.2122057e-32,1.0,0.0,5.0226523e-34,6.2308735e-24
2021-02-26,0.0,4.6655397e-29,0.0,0.0,0.0,6.8060784e-30,1.0,0.0,3.8197125e-31,4.5946983e-21
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1207481e-34
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.429618e-32
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-04-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-04-12,0.0,1.1060333e-31,0.0,0.0,3.705007e-37,6.62444e-23,1.0,0.0,4.7683412e-26,0.0
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-04-14,0.0,6.056635e-39,0.0,0.0,0.0,3.0032386e-34,1.0,0.0,3.6131503e-38,0.0
2021-04-15,0.0,6.5171684e-36,0.0,0.0,0.0,4.453093e-30,1.0,0.0,9.893058e-35,0.0
2021-04-16,0.0,1.4795208e-33,0.0,0.0,0.0,8.024827e-27,1.0,0.0,1.04029465e-32,0.0
2021-04-17,0.0,9.502048e-29,0.0,0.0,0.0,9.384866e-21,1.0,0.0,6.9657867e-28,0.0
2021-04-18,0.0,1.5581052e-29,0.0,0.0,0.0,1.2889972e-22,1.0,0.0,1.8586292e-29,0.0
2021-04-19,0.0,7.876908e-28,0.0,0.0,0.0,2.100992e-21,1.0,0.0,1.3811692e-28,0.0
2021-04-20,0.0,4.9582855e-28,0.0,0.0,0.0,1.1326653e-21,1.0,0.0,3.303798e-29,0.0
2021-04-21,0.0,4.217741e-24,7.398285e-36,0.0,5.4004907e-36,1.0678208e-16,1.0,0.0,5.1150057e-24,2.4166204e-30
2021-04-22,0.0,4.0828944e-24,1.279982e-36,0.0,2.5638973e-37,3.3376674e-16,1.0,0.0,1.8259972e-24,2.3082253e-23
2021-04-23,0.0,2.9748478e-26,0.0,0.0,0.0,6.8099244e-22,1.0,0.0,1.7706964e-30,0.0
2021-04-24,0.0,1.3075034e-23,8.3247895e-34,0.0,3.079952e-34,2.9478753e-16,1.0,0.0,1.5228933e-23,1.615065e-20
2021-04-25,0.0,4.6675408e-26,1.037498e-37,0.0,6.817299e-39,1.266414e-18,1.0,0.0,1.6300883e-26,8.399291e-22
2021-04-26,0.0,1.8402747e-26,0.0,0.0,0.0,1.0641913e-20,1.0,0.0,2.5342307e-29,2.468389e-35
2021-04-27,0.0,4.4941615e-26,5.3712695e-38,0.0,3.235508e-39,6.051985e-19,1.0,0.0,1.3966573e-26,2.5415435e-19
2021-04-28,0.0,4.629948e-25,1.6398079e-38,0.0,0.0,1.2953889e-17,1.0,0.0,7.140105e-25,2.1704883e-22
2021-04-29,0.0,2.535446e-24,0.0,0.0,0.0,3.546997e-16,1.0,0.0,1.1253419e-24,2.9524227e-23
2021-04-30,0.0,2.3660017e-24,0.0,0.0,0.0,1.0507921e-17,1.0,0.0,3.7064833e-26,1.7966294e-27
2021-05-01,0.0,2.3989796e-27,0.0,0.0,0.0,4.346277e-20,1.0,0.0,1.212963e-29,7.2771874e-31
2021-05-02,0.0,1.6473918e-26,0.0,0.0,0.0,1.8139368e-18,1.0,0.0,3.4791934e-28,3.2588466e-23
2021-05-03,0.0,6.1233953e-26,0.0,0.0,0.0,1.2103676e-18,1.0,0.0,2.0184265e-26,1.5576078e-27
2021-05-05,0.0,1.2574167e-26,0.0,0.0,0.0,1.8177108e-19,1.0,0.0,9.307004e-28,8.129975e-23
2021-05-06,0.0,4.1184462e-26,0.0,0.0,0.0,4.387877e-19,1.0,0.0,2.8454918e-27,2.7978978e-25
2021-05-07,0.0,8.6859194e-26,0.0,0.0,0.0,4.6663114e-19,1.0,0.0,9.273307e-27,1.4090689e-24
2021-05-08,0.0,1.546708e-26,0.0,0.0,0.0,1.9801101e-20,1.0,0.0,6.0383975e-28,9.035074e-31
2021-05-09,0.0,7.3978143e-26,0.0,0.0,0.0,2.7914337e-20,1.0,0.0,1.1265171e-27,6.999044e-31
2021-05-10,0.0,5.5890618e-27,0.0,0.0,0.0,6.0058216e-21,1.0,0.0,9.152758e-28,1.1554068e-20
2021-05-11,0.0,5.1085183e-29,0.0,0.0,0.0,9.8393295e-24,1.0,0.0,5.600787e-32,9.9270356e-29
2021-05-12,0.0,1.0373965e-27,0.0,0.0,0.0,3.3284134e-22,1.0,0.0,1.28104105e-30,1.3531003e-23
2021-05-15,0.0,2.746094e-26,2.043026e-37,0.0,1.0808493e-38,9.300118e-21,1.0,0.0,7.6732174e-28,7.4253124e-14
2021-05-16,0.0,9.530446e-27,0.0,0.0,0.0,9.758227e-22,1.0,0.0,1.4023997e-29,4.1355464e-17
2021-05-17,0.0,2.6343215e-27,1.5765788e-38,0.0,1.7585323e-38,3.1455858e-22,1.0,0.0,5.933857e-29,1.0311789e-11
2021-05-18,0.0,1.7195226e-28,0.0,0.0,0.0,1.8048753e-24,1.0,0.0,1.2936027e-30,1.7365267e-16
2021-05-19,0.0,1.3837427e-28,0.0,0.0,0.0,2.5095603e-25,1.0,0.0,2.9391732e-31,6.2649274e-18
2021-05-20,0.0,4.866763e-28,0.0,0.0,0.0,9.411223e-27,1.0,0.0,1.0634219e-32,3.1016344e-19
2021-05-21,0.0,2.5186096e-28,0.0,0.0,0.0,2.3209425e-28,1.0,0.0,2.0852402e-34,1.37651e-19
2021-05-22,0.0,5.778498e-28,0.0,0.0,0.0,3.6022303e-34,1.0,0.0,0.0,8.44366e-21
2021-05-23,0.0,2.3820535e-28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.177797e-28
2021-05-24,0.0,2.3824635e-27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-05-25,0.0,7.9486334e-26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-05-26,0.0,1.6332428e-20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-05-27,0.0,3.9263287e-14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-05-28,0.0,0.9999945,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-05-29,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-05-30,0.0,0.99974376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-05-31,0.0,3.9900287e-19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-06-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
