date,h0,h1,h2,h3,h4
2023-01-17,0.0,1.0,1.0,1.0,1.0
2023-01-18,0.0,1.0,1.0,1.0,1.0
2023-01-19,0.0,1.0,1.0,1.0,1.0
2023-01-20,0.0,1.0,1.0,1.0,1.0
2023-01-21,0.0,1.0,1.0,1.0,1.0
2023-01-22,0.0,1.0,1.0,1.0,1.0
2023-01-23,0.0,1.0,1.0,1.0,1.0
2023-01-24,0.0,1.0,1.0,1.0,1.0
2023-01-25,0.0,1.0,1.0,1.0,1.0
2023-01-26,0.0,1.0,1.0,1.0,1.0
2023-01-27,0.0,1.0,1.0,1.0,1.0
2023-01-28,0.0,1.0,1.0,1.0,1.0
2023-01-29,0.0,1.0,1.0,1.0,1.0
2023-01-30,0.0,1.0,1.0,1.0,1.0
2023-01-31,0.0,1.0,1.0,1.0,1.0
2023-02-01,0.0,1.0,1.0,1.0,1.0
2023-02-02,0.0,1.0,1.0,1.0,1.0
2023-02-03,0.0,1.0,1.0,1.0,1.0
2023-02-04,0.0,1.0,1.0,1.0,1.0
2023-02-05,0.0,1.0,1.0,1.0,1.0
2023-02-06,0.0,1.0,1.0,1.0,1.0
2023-02-07,0.0,1.0,1.0,1.0,1.0
2023-02-08,0.0,1.0,1.0,1.0,1.0
2023-02-11,0.0,1.0,1.0,1.0,1.0
2023-02-12,0.0,1.0,1.0,1.0,1.0
2023-02-13,0.0,1.0,1.0,1.0,1.0
2023-02-14,0.0,1.0,1.0,1.0,1.0
2023-02-15,0.0,1.0,1.0,1.0,1.0
2023-02-18,0.0,1.0,1.0,1.0,1.0
2023-02-19,0.0,1.0,1.0,1.0,1.0
2023-02-21,0.0,1.0,1.0,1.0,1.0
2023-02-22,0.0,1.0,1.0,1.0,1.0
2023-02-23,0.0,1.0,1.0,1.0,1.0
2023-02-24,0.0,0.999853,1.0,1.0,1.0
2023-02-25,0.0,1.0,1.0,1.0,1.0
2023-02-26,0.0,1.0,1.0,1.0,1.0
2023-02-27,0.0,1.0,1.0,1.0,1.0
2023-02-28,0.0,1.0,1.0,1.0,1.0
2023-03-01,0.0,1.0,1.0,1.0,1.0
2023-03-02,0.0,1.0,1.0,1.0,1.0
2023-03-03,0.0,1.0,1.0,1.0,1.0
2023-03-04,0.0,1.0,1.0,1.0,1.0
2023-03-05,0.0,1.0,1.0,1.0,1.0
2023-03-06,0.0,1.0,1.0,1.0,1.0
2023-03-07,0.0,1.0,1.0,1.0,1.0
2023-03-08,0.0,1.0,1.0,1.0,1.0
2023-03-09,0.0,1.0,1.0,1.0,1.0
2023-03-10,0.0,1.0,1.0,1.0,1.0
2023-03-11,0.0,1.0,1.0,1.0,1.0
2023-03-12,5.010777e-38,1.0,1.0,1.0,1.0
2023-03-13,8.601649e-39,1.0,1.0,1.0,1.0
2023-03-14,2.0699011e-30,1.0,1.0,1.0,1.0
2023-03-15,0.0,1.0,1.0,1.0,1.0
2023-03-16,0.0,1.0,1.0,1.0,1.0
2023-03-17,3.768693e-39,1.0,1.0,1.0,1.0
2023-03-18,1.6942544e-26,1.07983176e-07,1.0,1.0,1.0
2023-03-19,3.8041542e-23,5.968689e-12,1.0,1.0,0.99960536
2023-03-20,5.687765e-34,0.0,1.0,1.0,7.89775e-15
2023-03-21,2.6679027e-07,5.5889154e-11,1.0,1.0,0.0050042165
2023-03-22,7.3069205e-17,2.3441608e-25,1.0,1.0,1.2947081e-08
2023-03-23,4.9011997e-25,6.927446e-27,1.0,1.0,4.10182e-06
2023-03-24,8.245562e-10,6.7875433e-14,1.0,1.0,2.8682814e-05
2023-03-25,3.5778684e-18,1.0,1.0,1.0,1.0
2023-03-26,9.745661e-13,7.24762e-18,1.0,1.0,0.00059240585
2023-03-27,1.2816233e-14,1.0,1.0,1.0,1.0
2023-03-28,2.6401754e-13,1.0,1.0,1.0,1.0
2023-03-29,1.6903907e-07,1.5199968e-16,1.0,1.0,1.1819549e-07
2023-03-30,5.4376715e-06,6.44307e-18,1.0,0.9999999,8.295164e-08
2023-03-31,0.000460341,3.5706904e-14,1.0,0.9999995,1.6395519e-06
2023-04-04,0.9990601,3.126255e-06,1.0,0.99495196,1.0291839e-05
2023-04-05,0.7940277,7.343933e-13,1.0,0.9997907,1.4283602e-08
2023-04-06,0.013567023,1.196149e-16,1.0,0.99997365,6.64881e-11
2023-04-07,0.011908781,7.725683e-18,1.0,0.99998736,8.759455e-11
2023-04-08,0.00019185068,2.0775762e-21,1.0,0.99999964,6.4590113e-12
2023-04-09,0.00083975354,1.4590596e-23,1.0,0.9999999,2.7441466e-11
2023-04-10,0.0015356914,2.2944862e-23,1.0,1.0,6.121967e-12
2023-04-11,0.48435628,2.0367845e-15,1.0,0.9999362,2.3488074e-09
2023-04-12,0.9900241,3.5538892e-17,1.0,0.9999324,4.884479e-09
2023-04-13,0.9999982,7.332013e-12,1.0,0.9938181,1.247422e-07
2023-04-14,0.99892634,1.3317257e-16,1.0,0.9999747,8.6661484e-10
2023-04-15,0.98258084,5.931993e-17,1.0,0.999969,1.253223e-09
2023-04-16,0.99999595,9.468889e-17,1.0,0.9999833,6.934317e-09
2023-04-17,1.0,1.5291285e-15,1.0,0.9999374,1.1899169e-07
2023-04-18,1.0,2.6253555e-10,1.0,0.9546915,9.3481214e-07
2023-04-19,1.0,2.7053636e-07,1.0,0.28324595,3.0223162e-06
2023-04-20,1.0,1.4011553e-05,0.99999917,0.03145237,1.1300819e-05
2023-04-21,1.0,2.5270646e-09,1.0,0.9051877,3.811032e-06
2023-04-22,1.0,1.923743e-10,1.0,0.92486346,7.4220375e-06
2023-04-23,1.0,7.787589e-09,1.0,0.51663524,1.4144493e-05
2023-04-24,1.0,0.02209047,0.99998546,0.00030618557,7.602617e-05
2023-04-25,1.0,9.827702e-05,0.9999988,0.003278215,7.329411e-05
2023-04-26,1.0,1.7185105e-08,1.0,0.19446938,4.866977e-05
2023-04-27,1.0,1.3807242e-09,1.0,0.2979006,6.215686e-05
2023-04-28,1.0,7.0228266e-06,0.99999964,0.008746711,5.18643e-05
2023-04-29,1.0,6.160811e-05,0.9999995,0.008068568,2.198714e-05
2023-04-30,1.0,0.00060614187,0.999998,0.0036050295,4.0157825e-05
2023-05-01,1.0,1.2429559e-05,0.9999995,0.04540798,2.9615103e-05
2023-05-02,1.0,0.00032936395,0.99999917,0.008372302,2.0948526e-05
2023-05-03,1.0,0.039467365,0.9999975,0.0006626469,3.456473e-05
2023-05-04,1.0,0.52060723,0.9999932,8.7355766e-05,4.4381475e-05
2023-05-05,1.0,0.29833543,0.9999924,0.0001174322,3.91777e-05
2023-05-06,1.0,0.2612177,0.9999945,0.00012733726,2.4636696e-05
2023-05-07,1.0,0.061138436,0.9999862,0.00016977928,2.4261617e-05
2023-05-08,1.0,0.2653447,0.9999124,5.0381175e-05,1.6997932e-05
2023-05-09,1.0,0.41665754,0.9999356,3.5904824e-05,2.3706956e-05
2023-05-10,1.0,0.47716227,0.99997413,3.0306743e-05,6.047808e-05
2023-05-11,1.0,0.14419992,0.99998987,0.000103481725,3.881582e-05
2023-05-12,1.0,0.078180715,0.9999974,0.0007594013,3.368315e-05
2023-05-13,1.0,0.104403466,0.9999949,0.00015410277,0.00021600377
2023-05-14,1.0,0.25475532,0.9999956,0.00014635298,0.00031010216
2023-05-15,1.0,0.042405143,0.9999924,0.0007905117,0.000111680776
2023-05-16,1.0,0.024162663,0.9999889,0.0008188874,0.0004357564
2023-05-17,1.0,0.09972242,0.99998605,0.00028002297,0.00024624928
2023-05-18,1.0,0.11139715,0.99997056,0.00047776275,0.0003964688
2023-05-19,1.0,0.026810918,0.9999887,0.003462515,0.00062055094
2023-05-20,1.0,0.0069270367,0.9999461,0.020952305,0.00019507446
2023-05-21,1.0,0.02560368,0.99996936,0.0029674384,0.00029136645
2023-05-22,1.0,0.26313147,0.99987996,0.00039878444,0.00030490762
2023-05-23,1.0,0.011148092,0.9888642,0.025289822,1.8309023e-05
2023-05-24,1.0,3.3810866e-06,0.99989116,0.10184904,9.731406e-05
2023-05-25,1.0,3.9844188e-05,0.99237436,0.111645676,8.274192e-06
2023-05-26,1.0,0.000122542,0.99698156,0.01129279,3.0351053e-05
2023-05-27,1.0,4.2264583e-05,0.97405756,0.0152368555,3.7005193e-05
2023-05-28,1.0,5.97631e-05,0.15798016,0.36721623,2.610275e-06
2023-05-29,1.0,6.1289335e-05,0.0022912181,0.67362976,1.0111527e-06
2023-05-30,1.0,0.027250791,0.68068874,0.004457672,3.8796024e-06
2023-05-31,1.0,0.9176553,0.97280765,4.2165346e-05,1.733918e-05
2023-06-02,1.0,0.0,0.0,1.0,1.169978e-25
2023-06-03,1.0,0.0,0.0,1.0,8.5022856e-30
2023-06-04,1.0,0.0,0.0,1.0,1.4306384e-36
2023-06-05,0.9999002,0.0,0.0,1.0,1.5675988e-26
2023-06-06,0.99139047,1.2293926e-22,0.0,1.0,1.0988288e-17
2023-06-07,0.5561086,8.5038295e-18,1.2250723e-36,1.0,2.5362303e-16
2023-06-08,0.9994419,1.20386345e-14,3.9589107e-30,1.0,2.8607806e-14
2023-06-09,0.9999429,5.988616e-14,7.5497036e-28,1.0,4.4573975e-13
2023-06-10,0.99999475,1.2379188e-09,5.685766e-20,0.9999982,1.00863796e-10
2023-06-11,1.0,5.75357e-06,1.1968047e-11,0.41491574,2.8367623e-08
2023-06-12,0.99999905,1.8854498e-08,2.4150191e-13,0.999882,9.434458e-09
2023-06-13,0.99683857,2.8991344e-13,3.0169083e-23,1.0,5.7946065e-11
2023-06-14,0.99998164,1.2463626e-09,2.0659628e-17,1.0,1.7761206e-09
2023-06-15,0.9999863,8.7407203e-13,2.237485e-20,1.0,2.2096804e-09
2023-06-16,0.99996734,7.485231e-15,1.1207213e-21,1.0,1.4716527e-09
2023-06-17,0.9999993,2.5142889e-14,4.6313865e-22,1.0,1.0709391e-09
2023-06-18,0.99999964,3.0004948e-16,1.0015697e-21,1.0,6.3191496e-10
2023-06-19,1.0,9.45172e-15,1.7328474e-16,1.0,1.19913475e-08
2023-06-20,1.0,5.9387486e-14,1.0570519e-17,1.0,2.36396e-07
2023-06-21,1.0,1.6653147e-14,1.30105235e-20,1.0,6.316818e-08
2023-06-22,0.9999981,7.0805544e-14,6.480934e-25,1.0,2.1846904e-07
2023-06-23,0.9999957,5.8804463e-16,2.528448e-28,1.0,4.5366773e-09
2023-06-24,0.9999949,2.4763707e-18,1.2250081e-34,1.0,2.94258e-11
2023-06-25,0.999997,3.851592e-25,0.0,1.0,1.20332635e-14
2023-06-26,0.99999833,3.1083465e-29,0.0,1.0,1.2183318e-16
2023-06-27,0.99999976,1.4359258e-28,0.0,1.0,5.305368e-17
2023-06-28,1.0,3.3290537e-34,0.0,1.0,9.8598976e-21
2023-06-29,1.0,0.0,0.0,1.0,1.2683872e-32
2023-06-30,1.0,0.0,0.0,1.0,0.0
2023-07-01,1.0,0.0,0.0,1.0,0.0
2023-07-02,1.0,0.0,0.0,1.0,0.0
2023-07-03,1.0,0.0,0.0,1.0,0.0
2023-07-04,1.0,0.0,0.0,1.0,0.0
2023-07-05,1.0,0.0,0.0,1.0,0.0
2023-07-06,1.0,0.0,0.0,1.0,0.0
2023-07-08,0.99988663,0.0,0.0,1.0,1.1179603e-33
2023-07-09,0.79147094,0.0,0.0,1.0,2.2747704e-25
2023-07-11,0.0016190715,3.7491002e-19,3.9847848e-32,0.99999905,5.1808395e-13
2023-07-12,0.39814407,3.062073e-13,1.1415376e-18,0.13696174,2.3557248e-10
2023-07-14,0.099860094,1.0380893e-12,1.1020685e-19,0.005016773,4.990992e-09
2023-07-15,0.12796985,5.55677e-12,1.8750411e-17,0.0013018927,1.3246725e-09
2023-07-16,0.15379873,3.538141e-11,1.23360505e-17,0.0026826537,6.522792e-09
2023-07-17,0.9993887,7.742392e-08,6.094001e-14,2.5483652e-05,4.2330157e-08
2023-07-19,1.0,0.14930241,0.00026055533,1.3153787e-06,4.2494926e-06
2023-07-20,0.99328136,4.7569912e-09,9.943869e-13,0.00025692582,2.0564269e-08
2023-07-21,2.10325e-05,5.570872e-16,5.536157e-21,0.039925214,9.511836e-11
2023-07-22,4.5675446e-05,4.7507567e-15,7.9236143e-22,0.0112886485,6.191748e-11
2023-07-24,0.12037175,4.9865532e-11,4.767721e-19,9.2184884e-05,9.82095e-10
2023-07-25,0.91572803,6.667256e-09,7.376998e-16,2.5341058e-05,6.946682e-09
2023-07-26,0.99860543,2.2541991e-07,7.683465e-14,9.968387e-06,3.881034e-08
2023-07-27,0.026073057,4.458048e-11,5.622683e-18,0.00020775193,1.0224023e-09
2023-07-28,1.3793603e-05,3.3881773e-13,1.10360765e-20,0.0011637338,1.3158483e-10
2023-07-29,0.00042269356,7.698348e-12,1.4716839e-20,0.00021179325,6.221845e-10
2023-07-30,0.00013844075,7.0507246e-12,3.0735072e-20,0.00034058516,4.065036e-10
2023-07-31,0.00081787515,5.054117e-11,2.1422609e-19,0.00028256563,2.765387e-09
2023-08-01,0.00033696403,8.949746e-12,9.512463e-20,0.0011583434,1.9436149e-10
2023-08-02,6.38569e-05,7.2971065e-12,2.291814e-19,0.0015887825,1.4129489e-10
2023-08-03,7.590418e-06,2.575782e-12,8.226885e-21,0.005862709,1.6625158e-10
2023-08-04,6.698996e-09,2.552898e-15,1.974855e-25,0.11996007,9.1538435e-12
2023-08-05,1.6816615e-09,7.538497e-16,8.7244933e-29,0.70718104,4.2483348e-12
2023-08-06,5.5912425e-10,1.1357227e-16,8.813156e-32,0.96774954,1.5956405e-12
2023-08-07,9.32123e-10,4.941602e-17,9.8359446e-33,0.9977958,6.819548e-13
2023-08-08,5.2818996e-11,1.3768724e-19,0.0,0.9999989,1.723738e-14
2023-08-09,1.0098155e-11,1.513384e-23,0.0,1.0,2.2712688e-16
2023-08-10,4.3986472e-14,1.5769219e-30,0.0,1.0,2.68713e-19
2023-08-11,1.644642e-18,0.0,0.0,1.0,1.5523116e-26
2023-08-12,1.4512147e-25,0.0,0.0,1.0,6.191098e-30
2023-08-13,2.3093467e-28,0.0,0.0,1.0,0.0
2023-08-14,2.4906361e-27,0.0,0.0,1.0,1.5948271e-32
2023-08-15,4.799953e-25,0.0,0.0,1.0,2.0960941e-27
2023-08-16,1.6105433e-27,3.7841555e-36,0.0,1.0,3.527927e-25
2023-08-17,1.8330997e-19,3.1512932e-28,0.0,1.0,1.8232586e-20
2023-08-18,2.4649482e-25,9.126861e-26,0.0,0.99999976,5.7554467e-19
2023-08-19,1.757045e-29,3.986385e-23,0.0,0.92504543,2.9042078e-18
2023-08-20,1.0646198e-31,3.1885465e-22,0.0,0.0053085834,9.707822e-19
2023-08-21,1.3267747e-34,9.497225e-22,0.0,0.00020006858,1.0521467e-19
2023-08-22,7.273859e-38,3.4268976e-22,0.0,3.990568e-05,6.2419215e-21
2023-08-23,1.8591524e-38,9.273229e-21,0.0,1.3865501e-06,2.240704e-21
2023-08-24,0.0,4.665051e-25,0.0,9.256198e-06,7.311471e-23
2023-08-25,0.0,2.8348187e-28,0.0,2.091878e-05,2.0589757e-25
2023-08-27,0.0,4.9711853e-27,0.0,4.622784e-05,6.8860615e-25
2023-08-28,0.0,2.8088454e-27,0.0,1.977769e-06,1.3852818e-25
2023-08-29,0.0,1.085686e-27,0.0,2.6586715e-05,3.7429014e-25
2023-08-30,0.0,2.7792975e-29,0.0,1.0359468e-05,1.6608636e-26
2023-08-31,0.0,5.345613e-32,0.0,2.141842e-05,8.816162e-29
2023-09-01,0.0,1.9354497e-37,0.0,5.578408e-05,2.1772016e-33
2023-09-02,0.0,0.0,0.0,7.0244873e-06,0.0
2023-09-03,0.0,0.0,0.0,1.05820284e-07,0.0
2023-09-04,0.0,0.0,0.0,4.4480413e-07,0.0
2023-09-05,0.0,0.0,0.0,3.9527526e-06,0.0
2023-09-06,0.0,0.0,0.0,5.860108e-06,0.0
2023-09-07,0.0,0.0,0.0,4.5706392e-07,0.0
2023-09-08,0.0,0.0,0.0,1.8253373e-07,0.0
2023-09-09,0.0,0.0,0.0,3.5528938e-09,0.0
2023-09-10,0.0,0.0,0.0,2.1608286e-09,0.0
2023-09-11,0.0,0.0,0.0,6.3168635e-09,0.0
2023-09-12,0.0,0.0,0.0,2.8094995e-08,0.0
2023-09-13,0.0,0.0,0.0,7.03343e-06,0.0
2023-09-14,0.0,0.0,0.0,9.696854e-10,0.0
2023-09-15,0.0,0.0,0.0,2.0595296e-06,4.597431e-37
2023-09-16,0.0,0.0,0.0,1.2905756e-06,3.1787838e-36
2023-09-17,0.0,0.0,0.0,5.6951343e-08,7.8168545e-37
2023-09-18,0.0,4.152384e-39,0.0,3.640979e-06,1.6022266e-36
2023-09-19,0.0,3.361292e-39,0.0,8.056774e-08,1.3249438e-34
2023-09-20,0.0,0.0,0.0,1.5525335e-07,6.0963107e-34
2023-09-21,0.0,1.5088549e-36,0.0,3.7439044e-08,7.7778206e-32
2023-09-22,0.0,1.733946e-30,0.0,1.3384008e-07,1.8288735e-27
2023-09-23,0.0,1.4077661e-35,0.0,1.1979809e-07,1.8130826e-29
2023-09-24,0.0,4.723496e-34,0.0,8.328755e-09,2.0647141e-28
2023-09-25,0.0,7.390257e-33,0.0,1.0604412e-08,2.062465e-26
2023-09-26,0.0,1.3920568e-33,0.0,8.557498e-09,9.490139e-27
2023-09-27,0.0,1.9803758e-34,0.0,1.0181545e-08,6.8902286e-28
2023-09-28,0.0,7.377937e-36,0.0,2.0522732e-08,2.1344607e-28
2023-09-29,0.0,0.0,0.0,1.22889705e-05,8.119617e-32
2023-09-30,0.0,2.1635102e-38,0.0,4.180896e-07,2.3676095e-31
2023-10-01,0.0,2.9693083e-38,0.0,1.6082081e-06,3.0495585e-32
2023-10-02,0.0,0.0,0.0,0.00014306343,2.7961793e-33
2023-10-03,0.0,0.0,0.0,2.3346036e-05,5.450167e-34
2023-10-04,0.0,1.0749083e-37,0.0,8.5179e-06,2.7272438e-31
2023-10-05,0.0,2.5428281e-38,0.0,1.4856704e-05,4.8191474e-31
2023-10-06,0.0,4.7644417e-37,0.0,4.3356085e-06,3.547716e-30
2023-10-07,0.0,2.127648e-36,0.0,3.568885e-06,9.917454e-30
2023-10-08,0.0,1.777912e-37,0.0,1.3537748e-06,2.9905092e-30
2023-10-09,0.0,2.8054475e-37,0.0,1.0510715e-06,2.4450612e-29
2023-10-10,0.0,2.4956215e-33,0.0,9.660217e-07,1.4908571e-26
2023-10-11,0.0,2.00512e-33,0.0,4.736844e-06,6.877605e-26
2023-10-12,0.0,3.7256697e-30,0.0,1.0674646e-06,4.1008295e-24
2023-10-13,0.0,1.7567291e-30,0.0,7.663598e-06,2.1720196e-23
2023-10-14,0.0,3.024715e-27,0.0,5.441853e-06,9.351911e-22
2023-10-15,0.0,7.215237e-25,0.0,4.940861e-07,1.8004709e-20
2023-10-16,0.0,2.2582071e-23,0.0,6.323297e-07,3.5594753e-19
2023-10-17,0.0,3.6414744e-23,0.0,9.661575e-06,1.8290773e-18
2023-10-18,1.6846788e-32,2.4442893e-20,0.0,5.148491e-05,1.8637605e-16
2023-10-19,6.6208516e-31,6.824859e-20,0.0,8.3015715e-05,1.6613863e-15
2023-10-20,1.405309e-27,9.587117e-18,0.0,3.695529e-05,1.1010669e-14
2023-10-21,5.7508423e-25,8.82419e-17,8.2437464e-38,9.713949e-05,1.5480285e-13
2023-10-22,2.0383172e-21,8.120276e-15,6.4977844e-35,4.9887927e-05,2.207836e-12
2023-10-23,4.2122466e-22,1.2932023e-16,9.185503e-34,0.0025398205,4.3453496e-12
2023-10-24,3.0004216e-19,1.1434488e-14,4.167648e-32,0.0005363109,4.939864e-11
2023-10-25,5.906899e-19,3.6796402e-14,1.4570481e-28,0.0029499566,1.8145323e-10
2023-10-26,8.398343e-19,2.276265e-16,1.52864e-28,0.15193366,4.1873677e-10
2023-10-27,2.4089441e-15,6.728075e-13,8.2537395e-26,0.00586585,1.2854144e-08
2023-10-28,5.873407e-16,4.589532e-13,9.883484e-26,0.35023797,9.0884635e-07
2023-10-29,4.7739374e-15,4.3752518e-14,2.6104242e-26,0.38965905,1.3839635e-06
2023-10-30,1.7227058e-14,1.2499644e-13,4.7506932e-26,0.5429246,2.002752e-05
2023-10-31,1.7332543e-12,5.3302926e-12,7.7239467e-25,0.041880555,6.127899e-05
2023-11-01,1.1467705e-11,5.8501603e-13,4.0404897e-23,0.91236764,0.0049460446
2023-11-02,3.4045364e-08,4.4049867e-10,6.627202e-21,0.17290817,0.004885431
2023-11-03,3.4491123e-08,3.439242e-10,3.2540442e-20,0.5680208,0.028943509
2023-11-04,6.7171813e-06,1.6656754e-08,3.0696788e-18,0.33232182,0.12070568
2023-11-05,5.359253e-06,2.3071602e-08,1.4487386e-15,0.9119417,0.57846814
2023-11-06,2.0476964e-06,6.565495e-08,8.285892e-17,0.9960544,0.9983047
2023-11-07,0.00029141785,2.7322046e-06,1.7840952e-14,0.9897696,0.9982805
2023-11-08,6.0620396e-06,5.1295507e-07,2.4699145e-13,0.9999989,1.0
2023-11-09,4.553655e-06,2.4532799e-06,1.2093604e-12,0.99999964,1.0
2023-11-10,0.00014133034,3.7865302e-05,2.4751405e-12,0.9999994,1.0
2023-11-11,0.0008072736,0.0029568428,1.14650355e-11,0.9999989,1.0
2023-11-12,0.001463211,0.055458035,4.6576513e-11,0.99999905,1.0
2023-11-13,0.00035690528,0.9152751,3.8152502e-06,0.9999999,1.0
2023-11-14,0.0006359875,0.999765,0.15953836,0.9999999,1.0
2023-11-15,0.0020544396,0.9996729,0.09609521,0.9999999,1.0
2023-11-16,0.0014851948,1.0,0.9988967,1.0,1.0
2023-11-17,0.24557023,1.0,0.9922123,0.99999726,1.0
2023-11-18,0.19287406,1.0,0.99996424,0.9999989,1.0
2023-11-19,0.048905842,1.0,0.999998,0.9999993,1.0
2023-11-20,0.61845195,1.0,0.99998474,0.99998665,1.0
2023-11-21,0.5849502,1.0,0.99999285,0.99999666,1.0
2023-11-22,0.6556324,1.0,0.9999999,0.9999976,1.0
2023-11-23,0.9378578,1.0,0.9999906,0.99997425,1.0
2023-11-24,0.8196341,1.0,0.9999999,0.99999344,1.0
2023-11-25,0.6564617,1.0,1.0,0.9999968,1.0
2023-11-26,0.3436798,1.0,1.0,0.9999988,1.0
2023-11-27,0.9427434,1.0,1.0,0.9999473,1.0
2023-11-28,0.9759152,1.0,1.0,0.99981815,1.0
2023-11-29,0.99575305,1.0,1.0,0.9996172,0.99999976
2023-11-30,0.999273,1.0,1.0,0.9989225,0.9999999
2023-12-01,0.99988246,1.0,0.9999999,0.9943725,0.9999975
2023-12-02,0.9999585,1.0,1.0,0.98538476,0.99999607
2023-12-03,0.9999771,1.0,1.0,0.97312284,0.9999902
2023-12-04,0.99999857,1.0,0.99999976,0.7851752,0.99976414
2023-12-05,0.9999995,1.0,0.9999995,0.5242593,0.9988776
2023-12-06,0.99999976,1.0,0.9999993,0.39797795,0.99901986
2023-12-07,0.9999989,1.0,0.99999976,0.804019,0.9994215
2023-12-08,1.0,0.9999999,0.99999666,0.18954541,0.97694904
2023-12-09,1.0,0.99999964,0.99998665,0.03226342,0.9162085
2023-12-10,1.0,1.0,0.9999989,0.15661325,0.98711026
2023-12-11,1.0,0.99999976,0.99999535,0.071521506,0.9436001
2023-12-12,1.0,0.99999976,0.9999969,0.036885634,0.91730326
2023-12-13,1.0,0.9999871,0.9999956,0.010703771,0.19019409
2023-12-14,1.0,0.9997595,0.99997807,0.0023000927,0.015066195
2023-12-15,1.0,0.9996346,0.9998211,0.00027078803,0.004177219
2023-12-16,1.0,0.99998236,0.99995553,0.00022951853,0.015843043
2023-12-17,1.0,0.99998295,0.9999796,0.00072319986,0.020451648
2023-12-18,1.0,0.9999589,0.9999596,0.00038419795,0.011264772
2023-12-19,1.0,0.9999678,0.99994147,0.0003197006,0.005256014
2023-12-20,1.0,0.99997437,0.9999752,0.00022763794,0.0058186464
2023-12-21,1.0,0.9999738,0.9999498,0.00018802406,0.0033206947
2023-12-22,1.0,0.99967647,0.9997814,4.2902782e-05,0.00052962435
2023-12-23,1.0,0.9998062,0.9999106,3.061819e-05,0.0009252217
2023-12-24,1.0,0.9997317,0.99991655,3.797853e-05,0.0006651062
2023-12-25,1.0,0.9996381,0.9998783,3.3437933e-05,0.0006192066
2023-12-26,1.0,0.999749,0.9998697,3.1605243e-05,0.00040632108
2023-12-27,1.0,0.9997315,0.9999372,4.2738502e-05,0.00033378624
2023-12-28,1.0,0.99974257,0.9998946,3.410203e-05,0.00014161889
2023-12-29,1.0,0.9998016,0.9999287,3.978735e-05,0.00016880334
2023-12-30,1.0,0.99967706,0.9999479,9.2012924e-05,9.505013e-05
2023-12-31,1.0,0.99983287,0.99995327,8.404011e-05,5.8525817e-05
2024-01-01,1.0,0.99989974,0.9999558,5.375919e-05,7.867393e-05
2024-01-02,1.0,0.999933,0.99995244,6.579528e-05,5.9884107e-05
2024-01-03,1.0,0.9999379,0.999954,4.334788e-05,4.953386e-05
2024-01-04,1.0,0.9998572,0.99990153,2.439351e-05,2.668326e-05
2024-01-05,1.0,0.99988043,0.99992573,2.0140082e-05,1.7869661e-05
2024-01-06,1.0,0.9999113,0.99991393,4.0018404e-05,1.6767588e-05
2024-01-07,1.0,0.9999682,0.99993753,3.1888285e-05,3.5275018e-05
2024-01-08,1.0,0.99998844,0.99994135,4.8064172e-05,1.6514248e-05
2024-01-09,1.0,0.99997616,0.99992454,5.695091e-05,1.4192229e-05
2024-01-10,1.0,0.9999628,0.9999255,7.067066e-05,9.003935e-06
2024-01-11,1.0,0.99997604,0.9999466,4.4948476e-05,1.0828986e-05
2024-01-12,1.0,0.99998057,0.999946,6.0878436e-05,1.1173382e-05
2024-01-13,1.0,0.9999852,0.9999392,4.6979618e-05,9.201242e-06
2024-01-14,1.0,0.9999851,0.999943,8.353259e-05,5.5416517e-06
2024-01-15,1.0,0.99999607,0.99995136,0.00011556926,3.4667764e-06
2024-01-16,1.0,0.99999547,0.99995923,0.00015295565,2.237833e-06
2024-01-17,1.0,0.9999931,0.99995804,0.00016417824,2.4056756e-06
2024-01-18,1.0,0.99999547,0.9999629,0.00023512081,2.231474e-06
2024-01-19,1.0,0.9999982,0.99995184,0.00032538804,1.0725483e-06
2024-01-20,1.0,0.99999774,0.9999547,0.00037012115,5.4385765e-07
2024-01-21,1.0,0.99999845,0.9999534,0.000688676,2.8438055e-07
2024-01-22,1.0,0.9999987,0.99996746,0.0011701355,2.3970227e-07
2024-01-23,1.0,0.9999994,0.9999554,0.0023765494,7.9319555e-08
2024-01-24,1.0,0.9999999,0.9999602,0.004148134,3.3499262e-08
2024-01-25,1.0,0.9999999,0.99996996,0.010884412,8.806824e-09
2024-01-26,1.0,0.99998415,0.99999094,0.018881742,3.7948343e-08
2024-01-27,1.0,0.99999106,0.9999857,0.023183282,2.4935789e-08
2024-01-28,1.0,0.9999988,0.99998844,0.034905616,3.727067e-09
2024-01-29,1.0,0.99999964,0.9999732,0.039759874,2.5419202e-09
2024-01-30,1.0,0.9999999,0.9999541,0.07702312,4.2912354e-09
2024-01-31,1.0,0.9999809,0.99993813,0.10662862,1.22988935e-08
2024-02-01,1.0,0.99994993,0.9999776,0.34536827,3.4305156e-10
2024-02-02,0.99999976,0.9810006,0.9999865,0.70687324,1.6834192e-10
2024-02-03,0.9999882,0.31034994,0.9999975,0.9752339,1.600909e-11
2024-02-04,0.99996865,0.11586808,0.9999988,0.9584449,1.534566e-11
2024-02-05,0.9999999,0.9999826,0.99997294,0.9614319,9.548021e-12
2024-02-06,0.9999999,0.99999976,0.9999106,0.9861953,1.1937946e-12
2024-02-07,0.99999833,0.99999607,0.9999813,0.9980877,2.326598e-13
2024-02-08,0.9999882,0.9999893,0.99993694,0.9991818,9.882451e-14
